Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
4021,298.75177271351396,,,,,,,
4022,299.4225663336743,,,,,,,
4023,299.9450061730777,,,,,,,
4024,300.1453568325099,,,,,,,
4025,299.997461302463,,,,,,,
4026,299.6253060919077,,,,,,,
4027,299.5444569070751,,,,,,,
4028,299.7606742274805,,,,,,,
4029,300.1171300422898,,,,,,,
4030,300.3610853137795,,,,,,,
4031,300.5140010048856,,,,,,,
4032,300.79845343513824,,,,,,,
4033,301.3543624850147,,,,,,,
4034,301.9781004450622,,,,,,,
4035,302.41506017352606,,,,,,,
4036,302.5823198966095,,,,,,,
4037,302.50160314631876,,,,,,,
4038,302.4042288384074,,,,,,,
4039,302.28162091673204,,,,,,,
4040,302.30960440326163,,,,,,,
4041,302.2847097226309,,,,,,,
4042,302.3087522855606,,,,,,,
4043,302.2800513561281,,,,,,,
4044,302.3250888196048,,,,,,,
4045,302.3431136344048,,,,,,,
4046,302.4137189791464,,,,,,,
4047,302.2228221626336,,,,,,,
4048,301.39331600960537,,,,,,,
4049,300.2893920845554,,,,,,,
4050,298.98405077698027,,,,,,,
4051,298.3634409624172,,,,,,,
4052,297.59330989670565,,,,,,,
4053,297.1943497040474,,,,,,,
4054,296.6717484664721,,,,,,,
4055,296.86105825070484,,,,,,,
4056,297.3530400781511,,,,,,,
4057,298.0903949308854,,,,,,,
4058,298.7057803017266,,,,,,,
4059,299.0408951644906,,,,,,,
4060,298.92358039988784,,,,,,,
4061,298.3266823913546,,,,,,,
4062,297.53488241924424,,,,,,,
4063,297.1020979389112,,,,,,,
4064,296.98151904788864,,,,,,,
4065,297.051417699943,,,,,,,
4066,297.0933626233362,,,,,,,
4067,297.1755044896841,,,,,,,
4068,297.49814922081083,,,,,,,
4069,298.15234133207787,,,,,,,
4070,298.8906000276336,,,,,,,
4071,299.3716438519668,,,,,,,
4072,299.31907138766434,,,,,,,
4073,298.690497672822,,,,,,,
4074,297.8672176703057,,,,,,,
4075,297.39348558896944,,,,,,,
4076,297.22423009476427,,,,,,,
4077,297.17481162042446,,,,,,,
4078,297.23838123476327,,,,,,,
4079,297.4646464944274,,,,,,,
4080,297.92892936646984,,,,,,,
4081,298.55506309926193,,,,,,,
4082,299.2742340376462,,,,,,,
4083,299.7855786759521,,,,,,,
4084,300.0102661596449,,,,,,,
4085,299.8900209489257,,,,,,,
4086,299.6828577907677,,,,,,,
4087,299.47306538658813,,,,,,,
4088,299.2661275645332,,,,,,,
4089,299.0933440844737,,,,,,,
4090,299.0018568782777,,,,,,,
4091,299.02265147749307,,,,,,,
4092,299.1282638127471,,,,,,,
4093,299.35624431327557,,,,,,,
4094,299.9378112371064,,,,,,,
4095,300.40336357388964,,,,,,,
4096,300.6336530182332,,,,,,,
4097,300.31623867008676,,,,,,,
4098,299.660415672373,,,,,,,
4099,299.0378814512862,,,,,,,
4100,298.5076916452466,,,,,,,
4101,298.27536004868216,,,,,,,
4102,298.1075577682682,,,,,,,
4103,298.0458558638729,,,,,,,
4104,298.2749670619616,,,,,,,
4105,298.9866923912818,,,,,,,
4106,300.07439116633327,,,,,,,
4107,300.7592941851418,,,,,,,
4108,300.83013455874794,,,,,,,
4109,300.34194343083453,,,,,,,
4110,299.8234942977081,,,,,,,
4111,299.457595790866,,,,,,,
4112,299.26239186170704,,,,,,,
4113,299.17182401447775,,,,,,,
4114,299.0699150938388,,,,,,,
4115,298.8859099520808,,,,,,,
4116,299.0720918250251,,,,,,,
4117,299.90455625611503,,,,,,,
4118,300.8190073538164,,,,,,,
4119,301.32003268301395,,,,,,,
4120,301.22280966898717,,,,,,,
4121,300.8855338965697,,,,,,,
4122,300.33999598563497,,,,,,,
4123,299.77807302199216,,,,,,,
4124,299.4713324056559,,,,,,,
4125,299.2638840822972,,,,,,,
4126,299.0871729587598,,,,,,,
4127,298.7382965920214,,,,,,,
4128,298.57822061973275,,,,,,,
4129,298.72539254075934,,,,,,,
4130,299.0176605492857,,,,,,,
4131,299.39034730868684,,,,,,,
4132,299.2184307060581,,,,,,,
4133,298.66914358752757,,,,,,,
4134,297.6804317002897,,,,,,,
4135,297.1597103341915,,,,,,,
4136,297.11727028335093,,,,,,,
4137,297.2920563601096,,,,,,,
4138,297.5352457846183,,,,,,,
4139,297.7139969702553,,,,,,,
4140,298.1854186195433,,,,,,,
4141,298.7388514472996,,,,,,,
4142,299.50886501790404,,,,,,,
4143,300.05877732997527,,,,,,,
4144,300.2691618194406,,,,,,,
4145,299.9691510282192,,,,,,,
4146,299.36822411606175,,,,,,,
4147,298.94602075705666,,,,,,,
4148,298.57964376620487,,,,,,,
4149,298.5191271623493,,,,,,,
4150,298.3605496955167,,,,,,,
4151,298.3999165077204,,,,,,,
4152,298.45622998994276,,,,,,,
4153,299.0510653634262,,,,,,,
4154,299.7719194918379,,,,,,,
4155,300.403507401984,,,,,,,
4156,300.61187099178886,,,,,,,
4157,300.4427766521052,,,,,,,
4158,300.1083084960055,,,,,,,
4159,299.7949506810003,,,,,,,
4160,299.67699139096965,,,,,,,
4161,299.7315674334652,,,,,,,
4162,299.8868220900525,,,,,,,
4163,300.0125806043346,,,,,,,
4164,300.3708529090125,,,,,,,
4165,301.03000692780125,,,,,,,
4166,301.83267256335637,,,,,,,
4167,302.30465351118534,,,,,,,
4168,302.4589669806954,,,,,,,
4169,302.3355564414753,,,,,,,
4170,302.1922570055922,,,,,,,
4171,302.0836657228381,,,,,,,
4172,302.0618849304647,,,,,,,
4173,302.25251842728335,,,,,,,
4174,302.47008532471455,,,,,,,
4175,302.62545056577375,,,,,,,
4176,302.6143996570608,,,,,,,
4177,302.63399631062856,,,,,,,
4178,302.65744940007636,,,,,,,
4179,302.6292652176907,,,,,,,
4180,302.2723762071865,,,,,,,
4181,301.46261124363696,,,,,,,
4182,300.19962049402926,,,,,,,
4183,299.3586325791416,,,,,,,
4184,298.9189656520802,,,,,,,
4185,298.7246626532814,,,,,,,
4186,298.30626233077163,,,,,,,
4187,297.8706260815571,,,,,,,
4188,298.0761316431921,,,,,,,
4189,298.6504598121517,,,,,,,
4190,299.46837921898896,,,,,,,
4191,299.4593746850898,,,,,,,
4192,298.729236532587,,,,,,,
4193,297.5937066781851,,,,,,,
4194,296.56128656466694,,,,,,,
4195,296.23464215843734,,,,,,,
4196,296.1359488536397,,,,,,,
4197,296.3800393199255,,,,,,,
4198,296.60874491253804,,,,,,,
4199,296.96579260003364,,,,,,,
4200,297.3743406013031,,,,,,,
4201,298.25052292336983,,,,,,,
4202,299.0909435366073,,,,,,,
4203,299.419174091544,,,,,,,
4204,298.99122891097954,,,,,,,
4205,298.2167959620752,,,,,,,
4206,297.60233869150903,,,,,,,
4207,297.21194458236533,,,,,,,
4208,297.20173818219223,,,,,,,
4209,297.17621744574916,,,,,,,
4210,297.2065481456218,,,,,,,
4211,297.1745075148656,,,,,,,
4212,297.505394477494,,,,,,,
4213,298.0236525251732,,,,,,,
4214,298.7913902843232,,,,,,,
4215,299.3986802705162,,,,,,,
4216,299.61535877879805,,,,,,,
4217,299.4316357681027,,,,,,,
4218,298.8709470322468,,,,,,,
4219,298.3579968573464,,,,,,,
4220,297.98114650818064,,,,,,,
4221,297.8193145427985,,,,,,,
4222,297.7394210306707,,,,,,,
4223,297.6901850490156,,,,,,,
4224,298.0359049823293,,,,,,,
4225,298.88387231269047,,,,,,,
4226,299.8044323053511,,,,,,,
4227,300.38592349695386,,,,,,,
4228,300.50621951203794,,,,,,,
4229,300.4036896004031,,,,,,,
4230,300.2502125396317,,,,,,,
4231,300.30173534740953,,,,,,,
4232,300.5274350569306,,,,,,,
4233,300.85628480237114,,,,,,,
4234,301.24746692385924,,,,,,,
4235,301.58301756153594,,,,,,,
4236,301.9227393570201,,,,,,,
4237,302.216396443437,,,,,,,
4238,302.5270059269188,,,,,,,
4239,302.71269821275064,,,,,,,
4240,302.79144583409607,,,,,,,
4241,302.55463224374944,,,,,,,
4242,302.18947267213457,,,,,,,
4243,301.9848742386643,,,,,,,
4244,301.92732417289045,,,,,,,
4245,301.7076998076077,,,,,,,
4246,300.9514288499559,,,,,,,
4247,300.38105884480063,,,,,,,
4248,300.0857168083119,,,,,,,
4249,300.39203100380115,,,,,,,
4250,300.8008298316688,,,,,,,
4251,301.0659131818937,,,,,,,
4252,300.8588747174859,,,,,,,
4253,300.01431799977695,,,,,,,
4254,298.85791272219876,,,,,,,
4255,298.0827352820761,,,,,,,
4256,297.72023390175576,,,,,,,
4257,297.5925435245853,,,,,,,
4258,297.3742729286511,,,,,,,
4259,297.34059892503365,,,,,,,
4260,297.6506591997536,,,,,,,
4261,298.2273723044089,,,,,,,
4262,298.9213322056009,,,,,,,
4263,299.2982146805282,,,,,,,
4264,299.1818801931762,,,,,,,
4265,298.50628487654495,,,,,,,
4266,297.6937733120341,,,,,,,
4267,297.29648128696704,,,,,,,
4268,297.1532597935591,,,,,,,
4269,297.29545364720065,,,,,,,
4270,297.34340794436685,,,,,,,
4271,297.41405027516333,,,,,,,
4272,297.5869297767306,,,,,,,
4273,298.0924918694963,,,,,,,
4274,298.74991328803304,,,,,,,
4275,299.38627694916835,,,,,,,
4276,299.64549564283305,,,,,,,
4277,299.5474668143523,,,,,,,
4278,299.08820280874096,,,,,,,
4279,298.5719224765343,,,,,,,
4280,298.3413182228456,,,,,,,
4281,298.1242059874084,,,,,,,
4282,298.1503844515312,,,,,,,
4283,298.0143994351574,,,,,,,
4284,298.41727873995296,,,,,,,
4285,299.04739119735,,,,,,,
4286,299.86312646133433,,,,,,,
4287,300.37326171779836,,,,,,,
4288,300.5650141660329,,,,,,,
4289,300.4612022667913,,,,,,,
4290,300.17603538060627,,,,,,,
4291,299.9269226644826,,,,,,,
4292,299.7603308529303,,,,,,,
4293,299.5643552842069,,,,,,,
4294,299.3088260882964,,,,,,,
4295,299.03630356186176,,,,,,,
4296,298.91294433025615,,,,,,,
4297,299.2671727077714,,,,,,,
4298,299.9231548897444,,,,,,,
4299,300.60439975019244,,,,,,,
4300,300.7403746560347,,,,,,,
4301,300.2635411584023,,,,,,,
4302,299.3803754753935,,,,,,,
4303,298.73087735924474,,,,,,,
4304,298.36970599417094,,,,,,,
4305,298.3289712436056,,,,,,,
4306,298.22638381805564,,,,,,,
4307,298.175976321509,,,,,,,
4308,298.37399754015786,,,,,,,
4309,298.9302861342735,,,,,,,
4310,299.5561733018849,,,,,,,
4311,299.83779841322183,,,,,,,
4312,299.7456369218692,,,,,,,
4313,299.2020225340907,,,,,,,
4314,298.31927493029997,,,,,,,
4315,297.4623801664379,,,,,,,
4316,297.0273582721613,,,,,,,
4317,297.0019796205041,,,,,,,
4318,297.0322061650209,,,,,,,
4319,297.15548780720655,,,,,,,
4320,297.60542084759464,,,,,,,
4321,298.481752530168,,,,,,,
4322,299.21330732020385,,,,,,,
4323,299.5909348469316,,,,,,,
4324,299.6209400100517,,,,,,,
4325,299.4031422437156,,,,,,,
4326,298.84199061258647,,,,,,,
4327,298.272379443401,,,,,,,
4328,298.10463242583637,,,,,,,
4329,298.14796696499565,,,,,,,
4330,298.3139863752679,,,,,,,
4331,298.38678225155286,,,,,,,
4332,298.88152496885306,,,,,,,
4333,299.55742482036334,,,,,,,
4334,300.3639711189765,,,,,,,
4335,300.888503241905,,,,,,,
4336,301.25300248850317,,,,,,,
4337,301.24696865923846,,,,,,,
4338,301.055640638066,,,,,,,
4339,300.85505292208927,,,,,,,
4340,300.73440949911327,,,,,,,
4341,300.67087536288176,,,,,,,
4342,300.4419375252979,,,,,,,
4343,300.0518435842229,,,,,,,
4344,299.691219412238,,,,,,,
4345,299.8091042658139,,,,,,,
4346,300.14028578370477,,,,,,,
4347,300.3438065373348,,,,,,,
4348,299.9007974635827,,,,,,,
4349,298.9695427447144,,,,,,,
4350,297.78421035103014,,,,,,,
4351,297.05532317413986,,,,,,,
4352,296.83527646780993,,,,,,,
4353,296.90228775192327,,,,,,,
4354,296.938713285347,,,,,,,
4355,296.93170838835607,,,,,,,
4356,297.3534138254333,,,,,,,
4357,298.10744340939914,,,,,,,
4358,299.037010030481,,,,,,,
4359,299.36925881490765,,,,,,,
4360,299.3302107033394,,,,,,,
4361,298.8388864647111,,,,,,,
4362,298.26316504648815,,,,,,,
4363,297.7797132911234,,,,,,,
4364,297.49931262914544,,,,,,,
4365,297.476057277876,,,,,,,
4366,297.473984060457,,,,,,,
4367,297.7008254627767,,,,,,,
4368,298.15176954965904,,,,,,,
4369,298.9511256107016,,,,,,,
4370,299.58468583933444,,,,,,,
4371,299.98891665524746,,,,,,,
4372,299.9610253387359,,,,,,,
4373,299.707691257878,,,,,,,
4374,299.0419232130847,,,,,,,
4375,298.4475609703665,,,,,,,
4376,298.0676907173924,,,,,,,
4377,298.0629866606264,,,,,,,
4378,298.0403193406477,,,,,,,
4379,297.9364951890748,,,,,,,
4380,297.9574118267112,,,,,,,
4381,298.52551684190234,,,,,,,
4382,299.40090935770303,,,,,,,
4383,300.01582173462185,,,,,,,
4384,300.15637117241454,,,,,,,
4385,299.8276586971933,,,,,,,
4386,299.3467489251193,,,,,,,
4387,298.93399009041383,,,,,,,
4388,298.763926132359,,,,,,,
4389,298.78977273432076,,,,,,,
4390,298.88786098879126,,,,,,,
4391,298.9735406416507,,,,,,,
4392,299.1124716403565,,,,,,,
4393,299.58661955942745,,,,,,,
4394,300.25901741397894,,,,,,,
4395,300.94311756854984,,,,,,,
4396,301.3279189778012,,,,,,,
4397,301.4358175828615,,,,,,,
4398,301.4778083604637,,,,,,,
4399,301.5716926240085,,,,,,,
4400,301.66554371820945,,,,,,,
4401,301.8424354279295,,,,,,,
4402,301.93573751079515,,,,,,,
4403,302.03812879618346,,,,,,,
4404,302.094794445323,,,,,,,
4405,302.1969717205662,,,,,,,
4406,302.31834982269083,,,,,,,
4407,302.1346393704071,,,,,,,
4408,301.25759992404045,,,,,,,
4409,300.0722482992082,,,,,,,
4410,298.76689676326674,,,,,,,
4411,298.12592441303093,,,,,,,
4412,297.60354008680974,,,,,,,
4413,297.17002683646297,,,,,,,
4414,296.79553275000814,,,,,,,
4415,296.8421445733562,,,,,,,
4416,297.258899204557,,,,,,,
4417,298.0385585728413,,,,,,,
4418,298.99094478310855,,,,,,,
4419,299.52401886794024,,,,,,,
4420,299.62495842550317,,,,,,,
4421,298.94354018297446,,,,,,,
4422,298.3539270116105,,,,,,,
4423,297.89127646939363,,,,,,,
4424,297.7063511003976,,,,,,,
4425,297.6167284514035,,,,,,,
4426,297.6258987047866,,,,,,,
4427,297.66929183681214,,,,,,,
4428,297.9450351409664,,,,,,,
4429,298.4359182255635,,,,,,,
4430,299.3567168583997,,,,,,,
4431,300.07282393563406,,,,,,,
4432,300.3546516838724,,,,,,,
4433,300.00974163329425,,,,,,,
4434,299.2287765280725,,,,,,,
4435,298.5589758444139,,,,,,,
4436,298.0513635049277,,,,,,,
4437,297.8240192437202,,,,,,,
4438,297.8112706240656,,,,,,,
4439,297.93260830071,,,,,,,
4440,298.4287593076547,,,,,,,
4441,299.1983490000412,,,,,,,
4442,300.01090480714606,,,,,,,
4443,300.5100761177712,,,,,,,
4444,300.4977641488069,,,,,,,
4445,300.00279609520703,,,,,,,
4446,299.34699586133917,,,,,,,
4447,298.81164625569005,,,,,,,
4448,298.68811693517813,,,,,,,
4449,298.6731459313366,,,,,,,
4450,298.7669220921484,,,,,,,
4451,298.8099007420307,,,,,,,
4452,299.10845979882555,,,,,,,
4453,299.7762584561366,,,,,,,
4454,300.54652783701107,,,,,,,
4455,301.17324106062443,,,,,,,
4456,301.4923427335776,,,,,,,
4457,301.52986122835455,,,,,,,
4458,301.4647275058829,,,,,,,
4459,301.3945982130727,,,,,,,
4460,301.409490788532,,,,,,,
4461,301.4768473024138,,,,,,,
4462,301.59881781939026,,,,,,,
4463,301.6586813798798,,,,,,,
4464,301.6150848054595,,,,,,,
4465,301.7947909161673,,,,,,,
4466,302.1593925429065,,,,,,,
4467,302.4744562823569,,,,,,,
4468,302.5681744967788,,,,,,,
4469,302.3466438173275,,,,,,,
4470,301.95973080712616,,,,,,,
4471,301.3538962402842,,,,,,,
4472,300.6606250176353,,,,,,,
4473,300.01927774800265,,,,,,,
4474,299.2993731059158,,,,,,,
4475,298.717874415662,,,,,,,
4476,298.6428299066019,,,,,,,
4477,298.9297315671163,,,,,,,
4478,299.4476995675712,,,,,,,
4479,299.3710641934662,,,,,,,
4480,299.04761179135625,,,,,,,
4481,298.21758033197085,,,,,,,
4482,297.3526393377645,,,,,,,
4483,296.8515349763177,,,,,,,
4484,296.82021598333364,,,,,,,
4485,296.8347938316545,,,,,,,
4486,296.84834962260805,,,,,,,
4487,296.75209974510955,,,,,,,
4488,297.4350019685912,,,,,,,
4489,298.13298103470953,,,,,,,
4490,298.96711367754796,,,,,,,
4491,299.2564081889777,,,,,,,
4492,299.23507886236854,,,,,,,
4493,298.88680319545256,,,,,,,
4494,298.3060684269289,,,,,,,
4495,297.83555578972215,,,,,,,
4496,297.53529201553215,,,,,,,
4497,297.3423350585436,,,,,,,
4498,297.12413485145504,,,,,,,
4499,297.05560758953453,,,,,,,
4500,297.2086210560967,,,,,,,
4501,297.75491172204465,,,,,,,
4502,298.286257140106,,,,,,,
4503,298.73917698558824,,,,,,,
4504,298.9114734729067,,,,,,,
4505,298.71439050682824,,,,,,,
4506,298.23151730620754,,,,,,,
4507,297.7341782742514,,,,,,,
4508,297.3083023350727,,,,,,,
4509,297.0930467146695,,,,,,,
4510,297.06709421649475,,,,,,,
4511,297.4493674002029,,,,,,,
4512,298.02616415139113,,,,,,,
4513,298.74701348187176,,,,,,,
4514,299.43660583765865,,,,,,,
4515,299.9239417809078,,,,,,,
4516,300.20312489382763,,,,,,,
4517,300.2188972407702,,,,,,,
4518,300.1037938969424,,,,,,,
4519,300.05791848161,,,,,,,
4520,300.06501472306377,,,,,,,
4521,300.14470192179544,,,,,,,
4522,300.29070645077974,,,,,,,
4523,300.43999199320274,,,,,,,
4524,300.75930752890446,,,,,,,
4525,301.2002329280535,,,,,,,
4526,301.74713285574495,,,,,,,
4527,302.1261774149694,,,,,,,
4528,302.3417925192093,,,,,,,
4529,302.3453205556932,,,,,,,
4530,302.1757305489196,,,,,,,
4531,302.1622994507952,,,,,,,
4532,302.2188037649385,,,,,,,
4533,302.3424270159575,,,,,,,
4534,302.1585998326186,,,,,,,
4535,301.90135963065177,,,,,,,
4536,301.7286690446914,,,,,,,
4537,301.81559671479005,,,,,,,
4538,302.1393666448478,,,,,,,
4539,302.29967439001035,,,,,,,
4540,301.9750065248043,,,,,,,
4541,300.9483029050171,,,,,,,
4542,299.58105632676035,,,,,,,
4543,298.80397219597455,,,,,,,
4544,298.4367448999247,,,,,,,
4545,298.12074854283253,,,,,,,
4546,297.7919926930917,,,,,,,
4547,297.81192334354415,,,,,,,
4548,298.22376454306226,,,,,,,
4549,299.016627251033,,,,,,,
4550,299.40858435457545,,,,,,,
4551,299.48414471264385,,,,,,,
4552,298.86032303232287,,,,,,,
4553,298.1681451078691,,,,,,,
4554,297.4035529992512,,,,,,,
4555,297.1133140842319,,,,,,,
4556,296.9231725818513,,,,,,,
4557,296.9482972905062,,,,,,,
4558,296.7131411461293,,,,,,,
4559,297.0711514418611,,,,,,,
4560,297.8887891535731,,,,,,,
4561,298.808073585793,,,,,,,
4562,299.33140503405986,,,,,,,
4563,299.48667879834846,,,,,,,
4564,299.58220801745057,,,,,,,
4565,299.3210393157504,,,,,,,
4566,298.7783549314646,,,,,,,
4567,298.24047596243184,,,,,,,
4568,298.0926477781549,,,,,,,
4569,298.1862950885272,,,,,,,
4570,298.37469913256905,,,,,,,
4571,298.5396650165997,,,,,,,
4572,298.8347550249925,,,,,,,
4573,299.3526731338135,,,,,,,
4574,299.9574328816408,,,,,,,
4575,300.48192601126726,,,,,,,
4576,300.7449047843001,,,,,,,
4577,300.76083744337126,,,,,,,
4578,300.7187762834346,,,,,,,
4579,300.8523143334605,,,,,,,
4580,301.07024489711864,,,,,,,
4581,301.21815926849035,,,,,,,
4582,301.2558727702971,,,,,,,
4583,301.160550970131,,,,,,,
4584,301.1754672174149,,,,,,,
4585,301.50536251855755,,,,,,,
4586,302.0232601911659,,,,,,,
4587,302.31265583887364,,,,,,,
4588,302.2802513680089,,,,,,,
4589,301.8764937957695,,,,,,,
4590,301.5036104745913,,,,,,,
4591,301.0045093275024,,,,,,,
4592,300.22759122764063,,,,,,,
4593,299.5008341787593,,,,,,,
4594,298.59791212884676,,,,,,,
4595,298.1043475938052,,,,,,,
4596,297.9546291304503,,,,,,,
4597,298.43086340868075,,,,,,,
4598,299.14325932976425,,,,,,,
4599,299.51793574546616,,,,,,,
4600,299.289823606852,,,,,,,
4601,298.5172360751588,,,,,,,
4602,297.5155011159922,,,,,,,
4603,297.03057002763603,,,,,,,
4604,296.8868922149392,,,,,,,
4605,296.96632968974063,,,,,,,
4606,296.98041857084166,,,,,,,
4607,296.971084057352,,,,,,,
4608,297.2673257123277,,,,,,,
4609,297.93447162668105,,,,,,,
4610,298.61194887174366,,,,,,,
4611,299.0964430389592,,,,,,,
4612,299.05557660062317,,,,,,,
4613,298.8917820721993,,,,,,,
4614,298.3791203972966,,,,,,,
4615,298.051778440066,,,,,,,
4616,298.0089032125308,,,,,,,
4617,298.0907118666585,,,,,,,
4618,297.99583323176824,,,,,,,
4619,297.8844989426927,,,,,,,
4620,298.07081592038276,,,,,,,
4621,298.7478933839551,,,,,,,
4622,299.66544836850653,,,,,,,
4623,300.3015272652776,,,,,,,
4624,300.628914334827,,,,,,,
4625,300.4915146519302,,,,,,,
4626,300.219324952838,,,,,,,
4627,299.7841720538815,,,,,,,
4628,299.3115465133075,,,,,,,
4629,298.8636887455561,,,,,,,
4630,298.6198111047244,,,,,,,
4631,298.4450474748598,,,,,,,
4632,298.532526355205,,,,,,,
4633,298.933035013395,,,,,,,
4634,299.5722904159026,,,,,,,
4635,300.09354953408507,,,,,,,
4636,300.197904427203,,,,,,,
4637,299.8127601566641,,,,,,,
4638,299.04144631160494,,,,,,,
4639,298.3956338302032,,,,,,,
4640,298.141398197292,,,,,,,
4641,298.13400239646444,,,,,,,
4642,298.3114488701712,,,,,,,
4643,298.4552879398157,,,,,,,
4644,298.80061865947823,,,,,,,
4645,299.3904674386807,,,,,,,
4646,300.14549280696116,,,,,,,
4647,300.67875616524725,,,,,,,
4648,300.83497647898344,,,,,,,
4649,300.6199718393307,,,,,,,
4650,300.297641540991,,,,,,,
4651,300.0313245158679,,,,,,,
4652,299.70378205390404,,,,,,,
4653,299.5202697323927,,,,,,,
4654,299.21668989842465,,,,,,,
4655,298.9722972269162,,,,,,,
4656,298.76529312137404,,,,,,,
4657,299.08886657890054,,,,,,,
4658,299.84261000980433,,,,,,,
4659,300.40829493208736,,,,,,,
4660,300.4407604914619,,,,,,,
4661,299.7502054049109,,,,,,,
4662,298.93458125966924,,,,,,,
4663,298.2082153130638,,,,,,,
4664,297.8946784188071,,,,,,,
4665,297.83111767639076,,,,,,,
4666,297.881110602948,,,,,,,
4667,297.88863801292854,,,,,,,
4668,298.038320034939,,,,,,,
4669,298.5830327776241,,,,,,,
4670,299.30609114251587,,,,,,,
4671,299.8811072578612,,,,,,,
4672,300.1077697540325,,,,,,,
4673,299.9804539284099,,,,,,,
4674,299.53926882693037,,,,,,,
4675,299.038770253786,,,,,,,
4676,298.7653703913156,,,,,,,
4677,298.779021967573,,,,,,,
4678,298.8288396377522,,,,,,,
4679,298.8308341596374,,,,,,,
4680,299.01947283040585,,,,,,,
4681,299.6788766389796,,,,,,,
4682,300.49067229615656,,,,,,,
4683,301.0229309508911,,,,,,,
4684,301.10293173467176,,,,,,,
4685,300.8506044341148,,,,,,,
4686,300.4097797124177,,,,,,,
4687,299.87421346058363,,,,,,,
4688,299.3930271059749,,,,,,,
4689,298.97539883471677,,,,,,,
4690,298.67630490443867,,,,,,,
4691,298.3823261027151,,,,,,,
4692,298.53430410254447,,,,,,,
4693,299.19800789802156,,,,,,,
4694,300.36632324941957,,,,,,,
4695,301.0435133988733,,,,,,,
4696,301.18487676227005,,,,,,,
4697,300.7410495411213,,,,,,,
4698,300.347988900923,,,,,,,
4699,300.11144971812627,,,,,,,
4700,300.0589231475365,,,,,,,
4701,300.13325235608056,,,,,,,
4702,300.11125566008667,,,,,,,
4703,300.0015468904273,,,,,,,
4704,299.9855822478892,,,,,,,
4705,300.22330502808626,,,,,,,
4706,300.70867718158655,,,,,,,
4707,301.18650442797696,,,,,,,
4708,301.2132178514394,,,,,,,
4709,300.6348640051303,,,,,,,
4710,299.4826417684143,,,,,,,
4711,298.51553300671384,,,,,,,
4712,298.01960221295195,,,,,,,
4713,297.96484184826903,,,,,,,
4714,297.9260647847089,,,,,,,
4715,297.89337831697753,,,,,,,
4716,298.0992528740034,,,,,,,
4717,298.87026763506617,,,,,,,
4718,299.84606337396923,,,,,,,
4719,300.3597551906392,,,,,,,
4720,300.26993682359466,,,,,,,
4721,299.6335197610295,,,,,,,
4722,298.7709036090696,,,,,,,
4723,298.2680194027744,,,,,,,
4724,298.06731449025904,,,,,,,
4725,298.1819909551469,,,,,,,
